get  key  time: 0.00095749 s, token_id len: 33, device: cpu
get value time: 0.00052789 s, token_id len: 1, device: disk
get  key  time: 0.00104900 s, token_id len: 10, device: disk
get value time: 0.00099624 s, token_id len: 10, device: disk
get  key  time: 0.00178080 s, token_id len: 7, device: disk
get value time: 0.00148313 s, token_id len: 7, device: disk
get  key  time: 0.00422577 s, token_id len: 31, device: disk
get value time: 0.00146925 s, token_id len: 31, device: disk
get  key  time: 0.00048834 s, token_id len: 2, device: disk
get value time: 0.00053081 s, token_id len: 2, device: disk
get  key  time: 0.00098221 s, token_id len: 10, device: disk
get value time: 0.00115026 s, token_id len: 10, device: disk
get  key  time: 0.00139210 s, token_id len: 3, device: disk
get value time: 0.00211539 s, token_id len: 3, device: disk
get  key  time: 0.00178932 s, token_id len: 32, device: disk
get value time: 0.00261734 s, token_id len: 32, device: disk
get  key  time: 0.00067182 s, token_id len: 5, device: disk
get value time: 0.00056271 s, token_id len: 5, device: disk
get  key  time: 0.00092064 s, token_id len: 10, device: disk
get value time: 0.00103739 s, token_id len: 10, device: disk
get  key  time: 0.00154905 s, token_id len: 12, device: disk
get value time: 0.00146293 s, token_id len: 12, device: disk
get  key  time: 0.00180932 s, token_id len: 28, device: disk
get value time: 0.00138897 s, token_id len: 28, device: disk
get  key  time: 0.00101319 s, token_id len: 10, device: disk
get value time: 0.00099122 s, token_id len: 10, device: disk
get  key  time: 0.00177909 s, token_id len: 3, device: disk
get value time: 0.00136846 s, token_id len: 3, device: disk
get  key  time: 0.00178831 s, token_id len: 32, device: disk
get value time: 0.00279430 s, token_id len: 32, device: disk
get  key  time: 0.00051631 s, token_id len: 5, device: disk
get value time: 0.00069584 s, token_id len: 5, device: disk
get  key  time: 0.00097267 s, token_id len: 10, device: disk
get value time: 0.00089782 s, token_id len: 10, device: disk
get  key  time: 0.00177034 s, token_id len: 3, device: disk
get value time: 0.00120843 s, token_id len: 3, device: disk
get  key  time: 0.00140248 s, token_id len: 32, device: disk
get value time: 0.00180096 s, token_id len: 32, device: disk
get  key  time: 0.00067481 s, token_id len: 5, device: disk
get value time: 0.00053646 s, token_id len: 5, device: disk
get  key  time: 0.00098956 s, token_id len: 10, device: disk
get value time: 0.00099125 s, token_id len: 10, device: disk
get  key  time: 0.00155709 s, token_id len: 20, device: disk
get value time: 0.00135647 s, token_id len: 20, device: disk
get  key  time: 0.00155476 s, token_id len: 19, device: disk
get value time: 0.00175107 s, token_id len: 19, device: disk
get  key  time: 0.00054694 s, token_id len: 1, device: disk
get value time: 0.00044397 s, token_id len: 1, device: disk
get  key  time: 0.00091383 s, token_id len: 10, device: disk
get value time: 0.00095047 s, token_id len: 10, device: disk
get  key  time: 0.00139064 s, token_id len: 13, device: disk
get value time: 0.00156544 s, token_id len: 13, device: disk
get  key  time: 0.00139862 s, token_id len: 26, device: disk
get value time: 0.00160746 s, token_id len: 26, device: disk
get  key  time: 0.00054883 s, token_id len: 1, device: disk
get value time: 0.00047028 s, token_id len: 1, device: disk
get  key  time: 0.00094485 s, token_id len: 10, device: disk
get value time: 0.00098311 s, token_id len: 10, device: disk
get  key  time: 0.00153392 s, token_id len: 9, device: disk
get value time: 0.00145693 s, token_id len: 9, device: disk
get  key  time: 0.00184689 s, token_id len: 30, device: disk
get value time: 0.00257884 s, token_id len: 30, device: disk
get  key  time: 0.00056274 s, token_id len: 1, device: disk
get value time: 0.00047419 s, token_id len: 1, device: disk
get  key  time: 0.00115954 s, token_id len: 10, device: disk
get value time: 0.00092680 s, token_id len: 10, device: disk
get  key  time: 0.00138747 s, token_id len: 6, device: disk
get value time: 0.00155982 s, token_id len: 6, device: disk
get  key  time: 0.00155798 s, token_id len: 32, device: disk
get value time: 0.00154277 s, token_id len: 32, device: disk
get  key  time: 0.00054431 s, token_id len: 2, device: disk
get value time: 0.00052575 s, token_id len: 2, device: disk
get  key  time: 0.00103870 s, token_id len: 10, device: disk
get value time: 0.00098275 s, token_id len: 10, device: disk
get  key  time: 0.00177146 s, token_id len: 5, device: disk
get value time: 0.00269250 s, token_id len: 5, device: disk
get  key  time: 0.00164132 s, token_id len: 32, device: disk
get value time: 0.00138261 s, token_id len: 32, device: disk
get  key  time: 0.00066969 s, token_id len: 3, device: disk
get value time: 0.00051298 s, token_id len: 3, device: disk
get  key  time: 0.00102292 s, token_id len: 10, device: disk
get value time: 0.00098660 s, token_id len: 10, device: disk
get  key  time: 0.00151932 s, token_id len: 3, device: disk
get value time: 0.00174625 s, token_id len: 3, device: disk
get  key  time: 0.00162812 s, token_id len: 32, device: disk
get value time: 0.00178186 s, token_id len: 32, device: disk
get  key  time: 0.00056440 s, token_id len: 5, device: disk
get value time: 0.00052394 s, token_id len: 5, device: disk
get  key  time: 0.00100270 s, token_id len: 10, device: disk
get value time: 0.00090001 s, token_id len: 10, device: disk
get  key  time: 0.00286041 s, token_id len: 3, device: disk
get value time: 0.00156827 s, token_id len: 3, device: disk
get  key  time: 0.00247752 s, token_id len: 32, device: disk
get value time: 0.00158761 s, token_id len: 32, device: disk
get  key  time: 0.00047592 s, token_id len: 5, device: disk
get value time: 0.00049063 s, token_id len: 5, device: disk
get  key  time: 0.00099882 s, token_id len: 10, device: disk
get value time: 0.00098400 s, token_id len: 10, device: disk
get  key  time: 0.00152665 s, token_id len: 4, device: disk
get value time: 0.00163717 s, token_id len: 4, device: disk
get  key  time: 0.00176702 s, token_id len: 32, device: disk
get value time: 0.00154304 s, token_id len: 32, device: disk
get  key  time: 0.00053334 s, token_id len: 4, device: disk
get value time: 0.00048248 s, token_id len: 4, device: disk
get  key  time: 0.00106855 s, token_id len: 10, device: disk
get value time: 0.00104866 s, token_id len: 10, device: disk
get  key  time: 0.00123538 s, token_id len: 3, device: disk
get value time: 0.00133720 s, token_id len: 3, device: disk
get  key  time: 0.00126101 s, token_id len: 32, device: disk
get value time: 0.00173792 s, token_id len: 32, device: disk
get  key  time: 0.00067665 s, token_id len: 5, device: disk
get value time: 0.00065151 s, token_id len: 5, device: disk
get  key  time: 0.00099990 s, token_id len: 10, device: disk
get value time: 0.00099977 s, token_id len: 10, device: disk
get  key  time: 0.00177453 s, token_id len: 5, device: disk
get value time: 0.00155469 s, token_id len: 5, device: disk
get  key  time: 0.00181262 s, token_id len: 30, device: disk
get value time: 0.00852873 s, token_id len: 30, device: disk
get  key  time: 0.00067415 s, token_id len: 5, device: disk
get value time: 0.00051405 s, token_id len: 5, device: disk
get  key  time: 0.00091983 s, token_id len: 10, device: disk
get value time: 0.00098086 s, token_id len: 10, device: disk
get  key  time: 0.00108503 s, token_id len: 3, device: disk
get value time: 0.00305821 s, token_id len: 3, device: disk
get  key  time: 0.00161714 s, token_id len: 32, device: disk
get value time: 0.00177902 s, token_id len: 32, device: disk
get  key  time: 0.00065074 s, token_id len: 5, device: disk
get value time: 0.00064913 s, token_id len: 5, device: disk
get  key  time: 0.00106382 s, token_id len: 10, device: disk
get value time: 0.00100321 s, token_id len: 10, device: disk
get  key  time: 0.00176709 s, token_id len: 3, device: disk
get value time: 0.00230309 s, token_id len: 3, device: disk
get  key  time: 0.00158254 s, token_id len: 32, device: disk
get value time: 0.00124574 s, token_id len: 32, device: disk
get  key  time: 0.00051915 s, token_id len: 5, device: disk
get value time: 0.00052042 s, token_id len: 5, device: disk
get  key  time: 0.00101240 s, token_id len: 10, device: disk
get value time: 0.00099907 s, token_id len: 10, device: disk
get  key  time: 0.00151871 s, token_id len: 3, device: disk
get value time: 0.00158400 s, token_id len: 3, device: disk
get  key  time: 0.00180229 s, token_id len: 32, device: disk
get value time: 0.00175990 s, token_id len: 32, device: disk
get  key  time: 0.00194210 s, token_id len: 5, device: disk
get value time: 0.00052003 s, token_id len: 5, device: disk
get  key  time: 0.00108152 s, token_id len: 10, device: disk
get value time: 0.00077297 s, token_id len: 10, device: disk
get  key  time: 0.00173383 s, token_id len: 3, device: disk
get value time: 0.00210603 s, token_id len: 3, device: disk
get  key  time: 0.00126554 s, token_id len: 32, device: disk
get value time: 0.00177457 s, token_id len: 32, device: disk
get  key  time: 0.00046342 s, token_id len: 5, device: disk
get value time: 0.00052468 s, token_id len: 5, device: disk
get  key  time: 0.00104769 s, token_id len: 10, device: disk
get value time: 0.00093345 s, token_id len: 10, device: disk
get  key  time: 0.00178746 s, token_id len: 3, device: disk
get value time: 0.00165925 s, token_id len: 3, device: disk
get  key  time: 0.00177449 s, token_id len: 32, device: disk
get value time: 0.00156275 s, token_id len: 32, device: disk
get  key  time: 0.00054456 s, token_id len: 5, device: disk
get value time: 0.00040873 s, token_id len: 5, device: disk
get  key  time: 0.00079385 s, token_id len: 10, device: disk
get value time: 0.00099460 s, token_id len: 10, device: disk
get  key  time: 0.00104543 s, token_id len: 3, device: disk
get value time: 0.00160549 s, token_id len: 3, device: disk
get  key  time: 0.00136139 s, token_id len: 32, device: disk
get value time: 0.00177312 s, token_id len: 32, device: disk
get  key  time: 0.00053189 s, token_id len: 5, device: disk
get value time: 0.00053381 s, token_id len: 5, device: disk
get  key  time: 0.00098009 s, token_id len: 10, device: disk
get value time: 0.00102533 s, token_id len: 10, device: disk
get  key  time: 0.00163555 s, token_id len: 3, device: disk
get value time: 0.00131390 s, token_id len: 3, device: disk
get  key  time: 0.00178168 s, token_id len: 32, device: disk
get value time: 0.00222213 s, token_id len: 32, device: disk
get  key  time: 0.00044220 s, token_id len: 5, device: disk
get value time: 0.00048786 s, token_id len: 5, device: disk
get  key  time: 0.00102189 s, token_id len: 10, device: disk
get value time: 0.00097660 s, token_id len: 10, device: disk
get  key  time: 0.00128849 s, token_id len: 3, device: disk
get value time: 0.00152489 s, token_id len: 3, device: disk
get  key  time: 0.00177267 s, token_id len: 32, device: disk
get value time: 0.00175338 s, token_id len: 32, device: disk
get  key  time: 0.00066972 s, token_id len: 5, device: disk
get value time: 0.00065992 s, token_id len: 5, device: disk
get  key  time: 0.00104241 s, token_id len: 10, device: disk
get value time: 0.00078767 s, token_id len: 10, device: disk
get  key  time: 0.00160613 s, token_id len: 3, device: disk
get value time: 0.00092034 s, token_id len: 3, device: disk
get  key  time: 0.00135308 s, token_id len: 32, device: disk
get value time: 0.00142627 s, token_id len: 32, device: disk
get  key  time: 0.00044940 s, token_id len: 5, device: disk
get value time: 0.00052884 s, token_id len: 5, device: disk
get  key  time: 0.00102180 s, token_id len: 10, device: disk
get value time: 0.00110723 s, token_id len: 10, device: disk
get  key  time: 0.00175513 s, token_id len: 6, device: disk
get value time: 0.00217904 s, token_id len: 6, device: disk
get  key  time: 0.00184499 s, token_id len: 32, device: disk
get value time: 0.00160890 s, token_id len: 32, device: disk
get  key  time: 0.00068531 s, token_id len: 2, device: disk
get value time: 0.00051478 s, token_id len: 2, device: disk
get  key  time: 0.00103960 s, token_id len: 10, device: disk
get value time: 0.00100025 s, token_id len: 10, device: disk
get  key  time: 0.00155209 s, token_id len: 10, device: disk
get value time: 0.00246077 s, token_id len: 10, device: disk
get  key  time: 0.00141520 s, token_id len: 26, device: disk
get value time: 0.00177539 s, token_id len: 26, device: disk
get  key  time: 0.00046559 s, token_id len: 4, device: disk
get value time: 0.00052225 s, token_id len: 4, device: disk
get  key  time: 0.00105518 s, token_id len: 10, device: disk
get value time: 0.00096644 s, token_id len: 10, device: disk
get  key  time: 0.00180937 s, token_id len: 29, device: disk
get value time: 0.00267450 s, token_id len: 29, device: disk
get  key  time: 0.00179244 s, token_id len: 10, device: disk
get value time: 0.00146841 s, token_id len: 10, device: disk
get  key  time: 0.00072331 s, token_id len: 1, device: disk
get value time: 0.00048536 s, token_id len: 1, device: disk
get  key  time: 0.00081564 s, token_id len: 8, device: cpu
get value time: 0.00067836 s, token_id len: 8, device: cpu
get  key  time: 0.00080794 s, token_id len: 12, device: cpu
get value time: 0.00075153 s, token_id len: 12, device: cpu
get  key  time: 0.00026570 s, token_id len: 17, device: cpu
get value time: 0.00044504 s, token_id len: 17, device: cpu
get  key  time: 0.00015608 s, token_id len: 8, device: cpu
get value time: 0.00014263 s, token_id len: 8, device: cpu
get  key  time: 0.00012669 s, token_id len: 6, device: cpu
get value time: 0.00012496 s, token_id len: 6, device: cpu
get  key  time: 0.00072489 s, token_id len: 6, device: cpu
get value time: 0.00056725 s, token_id len: 6, device: cpu
get  key  time: 0.00030533 s, token_id len: 17, device: cpu
get value time: 0.00025783 s, token_id len: 17, device: cpu
get  key  time: 0.00015064 s, token_id len: 10, device: cpu
get value time: 0.00013818 s, token_id len: 10, device: cpu
get  key  time: 0.00074384 s, token_id len: 12, device: cpu
get value time: 0.00054930 s, token_id len: 12, device: cpu
get  key  time: 0.00038246 s, token_id len: 17, device: cpu
get value time: 0.00061432 s, token_id len: 17, device: cpu
get  key  time: 0.00014493 s, token_id len: 10, device: cpu
