get  key  time: 0.00184845 s, token_id len: 50, device: cpu
get  key  time: 0.00247705 s, token_id len: 23, device: disk
get value time: 0.00273491 s, token_id len: 23, device: disk
get  key  time: 0.00149166 s, token_id len: 20, device: disk
get value time: 0.00145255 s, token_id len: 20, device: disk
get  key  time: 0.00252384 s, token_id len: 17, device: disk
get value time: 0.00328851 s, token_id len: 17, device: disk
get  key  time: 0.00146544 s, token_id len: 20, device: disk
get value time: 0.00147722 s, token_id len: 20, device: disk
get  key  time: 0.00223330 s, token_id len: 17, device: disk
get value time: 0.00271716 s, token_id len: 17, device: disk
get  key  time: 0.00147348 s, token_id len: 20, device: disk
get value time: 0.00149911 s, token_id len: 20, device: disk
get  key  time: 0.00440231 s, token_id len: 17, device: disk
get value time: 0.00284002 s, token_id len: 17, device: disk
get  key  time: 0.00136637 s, token_id len: 20, device: disk
get value time: 0.00136398 s, token_id len: 20, device: disk
get  key  time: 0.00350804 s, token_id len: 19, device: disk
get value time: 0.00253986 s, token_id len: 19, device: disk
get  key  time: 0.00144785 s, token_id len: 20, device: disk
get value time: 0.00155051 s, token_id len: 20, device: disk
get  key  time: 0.00509520 s, token_id len: 19, device: disk
get value time: 0.00198818 s, token_id len: 19, device: disk
get  key  time: 0.00137462 s, token_id len: 20, device: disk
get value time: 0.00148448 s, token_id len: 20, device: disk
get  key  time: 0.00274055 s, token_id len: 17, device: disk
get value time: 0.00252210 s, token_id len: 17, device: disk
get  key  time: 0.00141444 s, token_id len: 20, device: disk
get value time: 0.00138812 s, token_id len: 20, device: disk
get  key  time: 0.00274426 s, token_id len: 19, device: disk
get value time: 0.00200075 s, token_id len: 19, device: disk
get  key  time: 0.00142242 s, token_id len: 20, device: disk
get value time: 0.00152093 s, token_id len: 20, device: disk
get  key  time: 0.00255459 s, token_id len: 19, device: disk
get value time: 0.00525696 s, token_id len: 19, device: disk
get  key  time: 0.00144721 s, token_id len: 20, device: disk
get value time: 0.00145989 s, token_id len: 20, device: disk
get  key  time: 0.00273101 s, token_id len: 17, device: disk
get value time: 0.00399527 s, token_id len: 17, device: disk
get  key  time: 0.00126857 s, token_id len: 20, device: disk
get value time: 0.00147547 s, token_id len: 20, device: disk
get  key  time: 0.00174115 s, token_id len: 17, device: disk
get value time: 0.00255677 s, token_id len: 17, device: disk
get  key  time: 0.00144196 s, token_id len: 20, device: disk
get value time: 0.00142606 s, token_id len: 20, device: disk
get  key  time: 0.00271222 s, token_id len: 17, device: disk
get value time: 0.00323646 s, token_id len: 17, device: disk
get  key  time: 0.00140366 s, token_id len: 20, device: disk
get value time: 0.00127480 s, token_id len: 20, device: disk
get  key  time: 0.00244152 s, token_id len: 19, device: disk
get value time: 0.00164126 s, token_id len: 19, device: disk
get  key  time: 0.00141734 s, token_id len: 20, device: disk
get value time: 0.00145027 s, token_id len: 20, device: disk
get  key  time: 0.00374698 s, token_id len: 19, device: disk
get value time: 0.00405440 s, token_id len: 19, device: disk
get  key  time: 0.00144685 s, token_id len: 20, device: disk
get value time: 0.00142393 s, token_id len: 20, device: disk
get  key  time: 0.00280043 s, token_id len: 19, device: disk
get value time: 0.00227217 s, token_id len: 19, device: disk
get  key  time: 0.00145848 s, token_id len: 20, device: disk
get value time: 0.00155058 s, token_id len: 20, device: disk
get  key  time: 0.00272541 s, token_id len: 19, device: disk
get value time: 0.00212918 s, token_id len: 19, device: disk
get  key  time: 0.00143623 s, token_id len: 20, device: disk
get value time: 0.00139911 s, token_id len: 20, device: disk
get  key  time: 0.00282572 s, token_id len: 19, device: disk
get value time: 0.00433937 s, token_id len: 19, device: disk
get  key  time: 0.00142854 s, token_id len: 20, device: disk
get value time: 0.00146188 s, token_id len: 20, device: disk
get  key  time: 0.00270328 s, token_id len: 19, device: disk
get value time: 0.00265458 s, token_id len: 19, device: disk
get  key  time: 0.00157879 s, token_id len: 20, device: disk
get value time: 0.00142191 s, token_id len: 20, device: disk
get  key  time: 0.00274608 s, token_id len: 19, device: disk
get value time: 0.00347943 s, token_id len: 19, device: disk
get  key  time: 0.00145268 s, token_id len: 20, device: disk
get value time: 0.00148329 s, token_id len: 20, device: disk
get  key  time: 0.00244404 s, token_id len: 19, device: disk
get value time: 0.00297849 s, token_id len: 19, device: disk
get  key  time: 0.00148666 s, token_id len: 20, device: disk
get value time: 0.00146979 s, token_id len: 20, device: disk
get  key  time: 0.00274529 s, token_id len: 19, device: disk
get value time: 0.00413935 s, token_id len: 19, device: disk
get  key  time: 0.00134129 s, token_id len: 20, device: disk
get value time: 0.00145630 s, token_id len: 20, device: disk
get  key  time: 0.00274109 s, token_id len: 19, device: disk
get value time: 0.00261459 s, token_id len: 19, device: disk
get  key  time: 0.00143817 s, token_id len: 20, device: disk
get value time: 0.00156514 s, token_id len: 20, device: disk
get  key  time: 0.00292412 s, token_id len: 19, device: disk
get value time: 0.00248631 s, token_id len: 19, device: disk
get  key  time: 0.00126247 s, token_id len: 20, device: disk
get value time: 0.00144011 s, token_id len: 20, device: disk
get  key  time: 0.00278790 s, token_id len: 19, device: disk
get value time: 0.00229463 s, token_id len: 19, device: disk
get  key  time: 0.00145789 s, token_id len: 20, device: disk
get value time: 0.00150308 s, token_id len: 20, device: disk
get  key  time: 0.00291494 s, token_id len: 19, device: disk
get value time: 0.00284204 s, token_id len: 19, device: disk
get  key  time: 0.00132897 s, token_id len: 20, device: disk
get value time: 0.00143726 s, token_id len: 20, device: disk
get  key  time: 0.00286297 s, token_id len: 19, device: disk
get value time: 0.00288728 s, token_id len: 19, device: disk
get  key  time: 0.00138059 s, token_id len: 20, device: disk
get value time: 0.00142055 s, token_id len: 20, device: disk
get  key  time: 0.00271296 s, token_id len: 19, device: disk
get value time: 0.00260200 s, token_id len: 19, device: disk
get  key  time: 0.00145846 s, token_id len: 20, device: disk
get value time: 0.00148190 s, token_id len: 20, device: disk
get  key  time: 0.00270187 s, token_id len: 19, device: disk
get value time: 0.00364173 s, token_id len: 19, device: disk
get  key  time: 0.00140110 s, token_id len: 20, device: disk
get value time: 0.00142268 s, token_id len: 20, device: disk
get  key  time: 0.00277909 s, token_id len: 17, device: disk
get value time: 0.00196766 s, token_id len: 17, device: disk
get  key  time: 0.00156321 s, token_id len: 20, device: disk
get value time: 0.00153272 s, token_id len: 20, device: disk
get  key  time: 0.00338541 s, token_id len: 17, device: disk
get value time: 0.00317663 s, token_id len: 17, device: disk
get  key  time: 0.00156423 s, token_id len: 20, device: disk
get value time: 0.00158482 s, token_id len: 20, device: disk
get  key  time: 0.00265417 s, token_id len: 17, device: disk
get value time: 0.00374144 s, token_id len: 17, device: disk
get  key  time: 0.00433697 s, token_id len: 37, device: disk
get value time: 0.00304153 s, token_id len: 37, device: disk
get  key  time: 0.00167641 s, token_id len: 14, device: disk
get value time: 0.00142655 s, token_id len: 14, device: disk
get  key  time: 0.00376420 s, token_id len: 24, device: disk
get value time: 0.00244351 s, token_id len: 24, device: disk
get  key  time: 0.00146793 s, token_id len: 20, device: disk
get value time: 0.00159126 s, token_id len: 20, device: disk
get  key  time: 0.00200028 s, token_id len: 29, device: disk
get value time: 0.00308254 s, token_id len: 29, device: disk
get  key  time: 0.00144422 s, token_id len: 20, device: disk
get value time: 0.00149019 s, token_id len: 20, device: disk
get  key  time: 0.00267289 s, token_id len: 34, device: disk
get value time: 0.00278521 s, token_id len: 34, device: disk
get  key  time: 0.00149650 s, token_id len: 20, device: disk
get value time: 0.00145101 s, token_id len: 20, device: disk
get  key  time: 0.00214516 s, token_id len: 24, device: disk
get value time: 0.00519811 s, token_id len: 24, device: disk
get  key  time: 0.00153355 s, token_id len: 20, device: disk
get value time: 0.00154085 s, token_id len: 20, device: disk
get  key  time: 0.00277024 s, token_id len: 36, device: disk
get value time: 0.00227359 s, token_id len: 36, device: disk
get  key  time: 0.00151001 s, token_id len: 20, device: disk
get value time: 0.00152710 s, token_id len: 20, device: disk
get  key  time: 0.00235354 s, token_id len: 37, device: disk
get value time: 0.00251890 s, token_id len: 37, device: disk
get  key  time: 0.00155543 s, token_id len: 20, device: disk
get value time: 0.00149892 s, token_id len: 20, device: disk
get  key  time: 0.00274920 s, token_id len: 37, device: disk
get value time: 0.00493245 s, token_id len: 37, device: disk
get  key  time: 0.00145723 s, token_id len: 20, device: disk
get value time: 0.00144860 s, token_id len: 20, device: disk
get  key  time: 0.00287707 s, token_id len: 37, device: disk
get value time: 0.00237965 s, token_id len: 37, device: disk
get  key  time: 0.00151447 s, token_id len: 20, device: disk
get value time: 0.00150210 s, token_id len: 20, device: disk
get  key  time: 0.00294346 s, token_id len: 37, device: disk
get value time: 0.00280366 s, token_id len: 37, device: disk
get  key  time: 0.00147062 s, token_id len: 20, device: disk
get value time: 0.00152721 s, token_id len: 20, device: disk
get  key  time: 0.00240707 s, token_id len: 37, device: disk
get value time: 0.00257502 s, token_id len: 37, device: disk
get  key  time: 0.00145495 s, token_id len: 20, device: disk
get value time: 0.00150260 s, token_id len: 20, device: disk
get  key  time: 0.00254196 s, token_id len: 34, device: disk
get value time: 0.00305820 s, token_id len: 34, device: disk
get  key  time: 0.00148608 s, token_id len: 20, device: disk
get value time: 0.00135920 s, token_id len: 20, device: disk
get  key  time: 0.00267568 s, token_id len: 36, device: disk
get value time: 0.00359050 s, token_id len: 36, device: disk
get  key  time: 0.00138815 s, token_id len: 20, device: disk
get value time: 0.00148397 s, token_id len: 20, device: disk
get  key  time: 0.00257317 s, token_id len: 36, device: disk
get value time: 0.00221558 s, token_id len: 36, device: disk
get  key  time: 0.00154360 s, token_id len: 20, device: disk
get value time: 0.00138764 s, token_id len: 20, device: disk
get  key  time: 0.00274469 s, token_id len: 37, device: disk
get value time: 0.00218723 s, token_id len: 37, device: disk
get  key  time: 0.00132228 s, token_id len: 20, device: disk
get value time: 0.00159285 s, token_id len: 20, device: disk
get  key  time: 0.00157039 s, token_id len: 35, device: disk
get value time: 0.00399541 s, token_id len: 35, device: disk
get  key  time: 0.00143282 s, token_id len: 20, device: disk
get value time: 0.00143170 s, token_id len: 20, device: disk
get  key  time: 0.00272144 s, token_id len: 37, device: disk
get value time: 0.00353077 s, token_id len: 37, device: disk
get  key  time: 0.00134222 s, token_id len: 20, device: disk
get value time: 0.00137799 s, token_id len: 20, device: disk
get  key  time: 0.00196648 s, token_id len: 36, device: disk
get value time: 0.00387421 s, token_id len: 36, device: disk
get  key  time: 0.00145780 s, token_id len: 20, device: disk
get value time: 0.00146255 s, token_id len: 20, device: disk
get  key  time: 0.00275567 s, token_id len: 37, device: disk
get value time: 0.00431672 s, token_id len: 37, device: disk
get  key  time: 0.00140789 s, token_id len: 20, device: disk
get value time: 0.00141212 s, token_id len: 20, device: disk
get  key  time: 0.00271633 s, token_id len: 37, device: disk
get value time: 0.00214797 s, token_id len: 37, device: disk
get  key  time: 0.00155278 s, token_id len: 20, device: disk
get value time: 0.00154828 s, token_id len: 20, device: disk
get  key  time: 0.00273635 s, token_id len: 37, device: disk
get value time: 0.00278621 s, token_id len: 37, device: disk
get  key  time: 0.00148231 s, token_id len: 20, device: disk
get value time: 0.00148343 s, token_id len: 20, device: disk
get  key  time: 0.00277759 s, token_id len: 37, device: disk
get value time: 0.00404306 s, token_id len: 37, device: disk
get  key  time: 0.00151074 s, token_id len: 20, device: disk
get value time: 0.00150658 s, token_id len: 20, device: disk
get  key  time: 0.00255020 s, token_id len: 37, device: disk
get value time: 0.00303506 s, token_id len: 37, device: disk
get  key  time: 0.00145542 s, token_id len: 20, device: disk
get value time: 0.00139892 s, token_id len: 20, device: disk
get  key  time: 0.00271315 s, token_id len: 37, device: disk
get value time: 0.00234037 s, token_id len: 37, device: disk
get  key  time: 0.00142867 s, token_id len: 20, device: disk
get value time: 0.00155789 s, token_id len: 20, device: disk
get  key  time: 0.00245291 s, token_id len: 37, device: disk
get value time: 0.00342764 s, token_id len: 37, device: disk
get  key  time: 0.00146830 s, token_id len: 20, device: disk
get value time: 0.00145610 s, token_id len: 20, device: disk
get  key  time: 0.00253638 s, token_id len: 37, device: disk
get value time: 0.00395957 s, token_id len: 37, device: disk
get  key  time: 0.00146658 s, token_id len: 20, device: disk
get value time: 0.00149212 s, token_id len: 20, device: disk
get  key  time: 0.00387768 s, token_id len: 37, device: disk
get value time: 0.00290869 s, token_id len: 37, device: disk
get  key  time: 0.00154154 s, token_id len: 20, device: disk
get value time: 0.00154942 s, token_id len: 20, device: disk
get  key  time: 0.00387546 s, token_id len: 37, device: disk
get value time: 0.00235107 s, token_id len: 37, device: disk
get  key  time: 0.00129893 s, token_id len: 20, device: disk
get value time: 0.00149604 s, token_id len: 20, device: disk
