get  key  time: 0.00139587 s, token_id len: 33, device: cpu
get  key  time: 0.00118352 s, token_id len: 10, device: disk
get value time: 0.00116090 s, token_id len: 10, device: disk
get  key  time: 0.00236963 s, token_id len: 3, device: disk
get value time: 0.00322648 s, token_id len: 3, device: disk
get  key  time: 0.00176463 s, token_id len: 37, device: disk
get value time: 0.00266728 s, token_id len: 37, device: disk
get  key  time: 0.00121586 s, token_id len: 10, device: disk
get value time: 0.00111470 s, token_id len: 10, device: disk
get  key  time: 0.00255128 s, token_id len: 3, device: disk
get value time: 0.00233496 s, token_id len: 3, device: disk
get  key  time: 0.00179112 s, token_id len: 37, device: disk
get value time: 0.00155997 s, token_id len: 37, device: disk
get  key  time: 0.00114073 s, token_id len: 10, device: disk
get value time: 0.00112396 s, token_id len: 10, device: disk
get  key  time: 0.00456809 s, token_id len: 3, device: disk
get value time: 0.00205869 s, token_id len: 3, device: disk
get  key  time: 0.00136291 s, token_id len: 37, device: disk
get value time: 0.00153739 s, token_id len: 37, device: disk
get  key  time: 0.00123176 s, token_id len: 10, device: disk
get value time: 0.00117088 s, token_id len: 10, device: disk
get  key  time: 0.00274357 s, token_id len: 3, device: disk
get value time: 0.00202050 s, token_id len: 3, device: disk
get  key  time: 0.00179948 s, token_id len: 37, device: disk
get value time: 0.00270941 s, token_id len: 37, device: disk
get  key  time: 0.00104446 s, token_id len: 10, device: disk
get value time: 0.00115523 s, token_id len: 10, device: disk
get  key  time: 0.00162678 s, token_id len: 3, device: disk
get value time: 0.00197054 s, token_id len: 3, device: disk
get  key  time: 0.00153831 s, token_id len: 37, device: disk
get value time: 0.00176498 s, token_id len: 37, device: disk
get  key  time: 0.00125055 s, token_id len: 10, device: disk
get value time: 0.00109903 s, token_id len: 10, device: disk
get  key  time: 0.00273959 s, token_id len: 3, device: disk
get value time: 0.00147626 s, token_id len: 3, device: disk
get  key  time: 0.00177239 s, token_id len: 37, device: disk
get value time: 0.00109166 s, token_id len: 37, device: disk
get  key  time: 0.00121105 s, token_id len: 10, device: disk
get value time: 0.00114325 s, token_id len: 10, device: disk
get  key  time: 0.00315257 s, token_id len: 3, device: disk
get value time: 0.00334498 s, token_id len: 3, device: disk
get  key  time: 0.00178088 s, token_id len: 37, device: disk
get value time: 0.00174549 s, token_id len: 37, device: disk
get  key  time: 0.00125409 s, token_id len: 10, device: disk
get value time: 0.00100538 s, token_id len: 10, device: disk
get  key  time: 0.00272887 s, token_id len: 6, device: disk
get value time: 0.00128886 s, token_id len: 6, device: disk
get  key  time: 0.00129054 s, token_id len: 34, device: disk
get value time: 0.00131767 s, token_id len: 34, device: disk
get  key  time: 0.00114841 s, token_id len: 10, device: disk
get value time: 0.00107325 s, token_id len: 10, device: disk
get  key  time: 0.00266903 s, token_id len: 10, device: disk
get value time: 0.00211486 s, token_id len: 10, device: disk
get  key  time: 0.00173588 s, token_id len: 30, device: disk
get value time: 0.00171449 s, token_id len: 30, device: disk
get  key  time: 0.00114367 s, token_id len: 10, device: disk
get value time: 0.00110862 s, token_id len: 10, device: disk
get  key  time: 0.00368052 s, token_id len: 29, device: disk
get value time: 0.00187470 s, token_id len: 29, device: disk
get  key  time: 0.00216335 s, token_id len: 11, device: disk
get value time: 0.00153798 s, token_id len: 11, device: disk
get  key  time: 0.00144709 s, token_id len: 20, device: cpu
get value time: 0.00089211 s, token_id len: 20, device: cpu
get  key  time: 0.00050801 s, token_id len: 17, device: cpu
get value time: 0.00026251 s, token_id len: 17, device: cpu
get  key  time: 0.00023039 s, token_id len: 14, device: cpu
get value time: 0.00031460 s, token_id len: 14, device: cpu
get  key  time: 0.00119638 s, token_id len: 6, device: cpu
get value time: 0.00172749 s, token_id len: 6, device: cpu
get  key  time: 0.00027409 s, token_id len: 17, device: cpu
get value time: 0.00025105 s, token_id len: 17, device: cpu
get  key  time: 0.00015411 s, token_id len: 10, device: cpu
get value time: 0.00013770 s, token_id len: 10, device: cpu
get  key  time: 0.00086985 s, token_id len: 12, device: cpu
get value time: 0.00117917 s, token_id len: 12, device: cpu
get  key  time: 0.00026114 s, token_id len: 17, device: cpu
get value time: 0.00050469 s, token_id len: 17, device: cpu
get  key  time: 0.00014754 s, token_id len: 10, device: cpu
get value time: 0.00013317 s, token_id len: 10, device: cpu
get  key  time: 0.00137369 s, token_id len: 12, device: cpu
get value time: 0.00083944 s, token_id len: 12, device: cpu
get  key  time: 0.00025660 s, token_id len: 17, device: cpu
get value time: 0.00024926 s, token_id len: 17, device: cpu
get  key  time: 0.00014605 s, token_id len: 10, device: cpu
get value time: 0.00013577 s, token_id len: 10, device: cpu
get  key  time: 0.00142361 s, token_id len: 12, device: cpu
get value time: 0.00112820 s, token_id len: 12, device: cpu
get  key  time: 0.00026565 s, token_id len: 15, device: cpu
get value time: 0.00038964 s, token_id len: 15, device: cpu
get  key  time: 0.00014719 s, token_id len: 10, device: cpu
get value time: 0.00013214 s, token_id len: 10, device: cpu
get  key  time: 0.00169060 s, token_id len: 12, device: cpu
get value time: 0.00138066 s, token_id len: 12, device: cpu
get  key  time: 0.00025903 s, token_id len: 17, device: cpu
get value time: 0.00027347 s, token_id len: 17, device: cpu
get  key  time: 0.00017958 s, token_id len: 10, device: cpu
get value time: 0.00015482 s, token_id len: 10, device: cpu
get  key  time: 0.00083979 s, token_id len: 12, device: cpu
get value time: 0.00087637 s, token_id len: 12, device: cpu
get  key  time: 0.00026829 s, token_id len: 17, device: cpu
get value time: 0.00025723 s, token_id len: 17, device: cpu
get  key  time: 0.00016548 s, token_id len: 10, device: cpu
get value time: 0.00014193 s, token_id len: 10, device: cpu
get  key  time: 0.00140439 s, token_id len: 12, device: cpu
get value time: 0.00138068 s, token_id len: 12, device: cpu
get  key  time: 0.00026616 s, token_id len: 17, device: cpu
get value time: 0.00044185 s, token_id len: 17, device: cpu
get  key  time: 0.00016523 s, token_id len: 10, device: cpu
get value time: 0.00014900 s, token_id len: 10, device: cpu
get  key  time: 0.00079032 s, token_id len: 12, device: cpu
get value time: 0.00142976 s, token_id len: 12, device: cpu
get  key  time: 0.00026444 s, token_id len: 17, device: cpu
get value time: 0.00024972 s, token_id len: 17, device: cpu
get  key  time: 0.00017131 s, token_id len: 10, device: cpu
get value time: 0.00014372 s, token_id len: 10, device: cpu
get  key  time: 0.00090247 s, token_id len: 12, device: cpu
get value time: 0.00082502 s, token_id len: 12, device: cpu
get  key  time: 0.00026613 s, token_id len: 17, device: cpu
get value time: 0.00025390 s, token_id len: 17, device: cpu
get  key  time: 0.00015566 s, token_id len: 10, device: cpu
get value time: 0.00014570 s, token_id len: 10, device: cpu
get  key  time: 0.00140287 s, token_id len: 12, device: cpu
get value time: 0.00141088 s, token_id len: 12, device: cpu
get  key  time: 0.00026593 s, token_id len: 17, device: cpu
get value time: 0.00025193 s, token_id len: 17, device: cpu
get  key  time: 0.00015608 s, token_id len: 10, device: cpu
get value time: 0.00014810 s, token_id len: 10, device: cpu
get  key  time: 0.00138752 s, token_id len: 12, device: cpu
get value time: 0.00082470 s, token_id len: 12, device: cpu
get  key  time: 0.00098873 s, token_id len: 17, device: cpu
get value time: 0.00026062 s, token_id len: 17, device: cpu
get  key  time: 0.00015660 s, token_id len: 10, device: cpu
get value time: 0.00014712 s, token_id len: 10, device: cpu
get  key  time: 0.00082911 s, token_id len: 12, device: cpu
get value time: 0.00089734 s, token_id len: 12, device: cpu
get  key  time: 0.00025767 s, token_id len: 17, device: cpu
get value time: 0.00025223 s, token_id len: 17, device: cpu
get  key  time: 0.00016155 s, token_id len: 10, device: cpu
get value time: 0.00014483 s, token_id len: 10, device: cpu
get  key  time: 0.00145392 s, token_id len: 12, device: cpu
get value time: 0.00137421 s, token_id len: 12, device: cpu
get  key  time: 0.00026187 s, token_id len: 17, device: cpu
get value time: 0.00025595 s, token_id len: 17, device: cpu
get  key  time: 0.00015418 s, token_id len: 10, device: cpu
get value time: 0.00014687 s, token_id len: 10, device: cpu
get  key  time: 0.00083584 s, token_id len: 12, device: cpu
get value time: 0.00171385 s, token_id len: 12, device: cpu
get  key  time: 0.00026272 s, token_id len: 16, device: cpu
get value time: 0.00029018 s, token_id len: 16, device: cpu
get  key  time: 0.00015229 s, token_id len: 10, device: cpu
get value time: 0.00014315 s, token_id len: 10, device: cpu
get  key  time: 0.00084795 s, token_id len: 12, device: cpu
get value time: 0.00081132 s, token_id len: 12, device: cpu
get  key  time: 0.00039410 s, token_id len: 17, device: cpu
get value time: 0.00025189 s, token_id len: 17, device: cpu
get  key  time: 0.00016520 s, token_id len: 10, device: cpu
get value time: 0.00014907 s, token_id len: 10, device: cpu
get  key  time: 0.00083207 s, token_id len: 12, device: cpu
get value time: 0.00081696 s, token_id len: 12, device: cpu
get  key  time: 0.00026133 s, token_id len: 17, device: cpu
get value time: 0.00025529 s, token_id len: 17, device: cpu
get  key  time: 0.00015413 s, token_id len: 10, device: cpu
get value time: 0.00014466 s, token_id len: 10, device: cpu
get  key  time: 0.00134527 s, token_id len: 12, device: cpu
get value time: 0.00135279 s, token_id len: 12, device: cpu
get  key  time: 0.00045650 s, token_id len: 17, device: cpu
get value time: 0.00025742 s, token_id len: 17, device: cpu
get  key  time: 0.00016499 s, token_id len: 10, device: cpu
get value time: 0.00015465 s, token_id len: 10, device: cpu
get  key  time: 0.00136987 s, token_id len: 12, device: cpu
get value time: 0.00135642 s, token_id len: 12, device: cpu
get  key  time: 0.00025597 s, token_id len: 17, device: cpu
get value time: 0.00032016 s, token_id len: 17, device: cpu
get  key  time: 0.00016021 s, token_id len: 10, device: cpu
get value time: 0.00015570 s, token_id len: 10, device: cpu
get  key  time: 0.00083537 s, token_id len: 12, device: cpu
get value time: 0.00086820 s, token_id len: 12, device: cpu
get  key  time: 0.00026585 s, token_id len: 17, device: cpu
get value time: 0.00025381 s, token_id len: 17, device: cpu
get  key  time: 0.00016718 s, token_id len: 10, device: cpu
get value time: 0.00015631 s, token_id len: 10, device: cpu
get  key  time: 0.00143572 s, token_id len: 12, device: cpu
get value time: 0.00135222 s, token_id len: 12, device: cpu
get  key  time: 0.00026085 s, token_id len: 17, device: cpu
get value time: 0.00043752 s, token_id len: 17, device: cpu
get  key  time: 0.00016750 s, token_id len: 10, device: cpu
get value time: 0.00016884 s, token_id len: 10, device: cpu
get  key  time: 0.00137044 s, token_id len: 12, device: cpu
get value time: 0.00078152 s, token_id len: 12, device: cpu
get  key  time: 0.00025479 s, token_id len: 17, device: cpu
get value time: 0.00024844 s, token_id len: 17, device: cpu
get  key  time: 0.00018700 s, token_id len: 10, device: cpu
get value time: 0.00015862 s, token_id len: 10, device: cpu
get  key  time: 0.00142918 s, token_id len: 12, device: cpu
get value time: 0.00086435 s, token_id len: 12, device: cpu
get  key  time: 0.00032789 s, token_id len: 17, device: cpu
get value time: 0.00027422 s, token_id len: 17, device: cpu
get  key  time: 0.00017138 s, token_id len: 10, device: cpu
get value time: 0.00015380 s, token_id len: 10, device: cpu
get  key  time: 0.00083572 s, token_id len: 12, device: cpu
get value time: 0.00109203 s, token_id len: 12, device: cpu
get  key  time: 0.00026285 s, token_id len: 17, device: cpu
get value time: 0.00025672 s, token_id len: 17, device: cpu
get  key  time: 0.00016918 s, token_id len: 10, device: cpu
get value time: 0.00015333 s, token_id len: 10, device: cpu
get  key  time: 0.00137880 s, token_id len: 12, device: cpu
get value time: 0.00136169 s, token_id len: 12, device: cpu
get  key  time: 0.00045506 s, token_id len: 17, device: cpu
get value time: 0.00025900 s, token_id len: 17, device: cpu
get  key  time: 0.00016737 s, token_id len: 10, device: cpu
get value time: 0.00015938 s, token_id len: 10, device: cpu
get  key  time: 0.00140079 s, token_id len: 12, device: cpu
get value time: 0.00082565 s, token_id len: 12, device: cpu
get  key  time: 0.00026299 s, token_id len: 17, device: cpu
get value time: 0.00025080 s, token_id len: 17, device: cpu
get  key  time: 0.00015265 s, token_id len: 10, device: cpu
get value time: 0.00014260 s, token_id len: 10, device: cpu
get  key  time: 0.00088703 s, token_id len: 12, device: cpu
get value time: 0.00133306 s, token_id len: 12, device: cpu
get  key  time: 0.00026404 s, token_id len: 17, device: cpu
get value time: 0.00025876 s, token_id len: 17, device: cpu
get  key  time: 0.00016922 s, token_id len: 10, device: cpu
get value time: 0.00014413 s, token_id len: 10, device: cpu
get  key  time: 0.00139091 s, token_id len: 12, device: cpu
get value time: 0.00081590 s, token_id len: 12, device: cpu
get  key  time: 0.00026064 s, token_id len: 17, device: cpu
get value time: 0.00037062 s, token_id len: 17, device: cpu
get  key  time: 0.00015755 s, token_id len: 10, device: cpu
get value time: 0.00014202 s, token_id len: 10, device: cpu
get  key  time: 0.00111420 s, token_id len: 12, device: cpu
get value time: 0.00108408 s, token_id len: 12, device: cpu
get  key  time: 0.00043781 s, token_id len: 17, device: cpu
get value time: 0.00026081 s, token_id len: 17, device: cpu
get  key  time: 0.00015438 s, token_id len: 10, device: cpu
get value time: 0.00016783 s, token_id len: 10, device: cpu
get  key  time: 0.00115451 s, token_id len: 12, device: cpu
