get  key  time: 0.00079217 s, token_id len: 1, device: cpu
get  key  time: 0.00209450 s, token_id len: 16, device: disk
get value time: 0.00121865 s, token_id len: 16, device: disk
get  key  time: 0.00084441 s, token_id len: 17, device: disk
get value time: 0.00066715 s, token_id len: 17, device: disk
get  key  time: 0.00084999 s, token_id len: 15, device: disk
get value time: 0.00081482 s, token_id len: 15, device: disk
get  key  time: 0.00099203 s, token_id len: 5, device: disk
get value time: 0.00110989 s, token_id len: 5, device: disk
get  key  time: 0.00121213 s, token_id len: 16, device: disk
get value time: 0.00101202 s, token_id len: 16, device: disk
get  key  time: 0.00086422 s, token_id len: 17, device: disk
get value time: 0.00171241 s, token_id len: 17, device: disk
get  key  time: 0.00084392 s, token_id len: 15, device: disk
get value time: 0.00086380 s, token_id len: 15, device: disk
get  key  time: 0.00096642 s, token_id len: 5, device: disk
get value time: 0.00088948 s, token_id len: 5, device: disk
get  key  time: 0.00099153 s, token_id len: 16, device: disk
get value time: 0.00123374 s, token_id len: 16, device: disk
get  key  time: 0.00063120 s, token_id len: 17, device: disk
get value time: 0.00091671 s, token_id len: 17, device: disk
get  key  time: 0.00083805 s, token_id len: 15, device: disk
get value time: 0.00093040 s, token_id len: 15, device: disk
get  key  time: 0.00171102 s, token_id len: 5, device: disk
get value time: 0.00099763 s, token_id len: 5, device: disk
get  key  time: 0.00112904 s, token_id len: 16, device: disk
get value time: 0.00099154 s, token_id len: 16, device: disk
get  key  time: 0.00078988 s, token_id len: 17, device: disk
get value time: 0.00060977 s, token_id len: 17, device: disk
get  key  time: 0.00085921 s, token_id len: 15, device: disk
get value time: 0.00095101 s, token_id len: 15, device: disk
get  key  time: 0.00122559 s, token_id len: 5, device: disk
get value time: 0.00108130 s, token_id len: 5, device: disk
get  key  time: 0.00124503 s, token_id len: 16, device: disk
get value time: 0.00098695 s, token_id len: 16, device: disk
get  key  time: 0.00086613 s, token_id len: 17, device: disk
get value time: 0.00059388 s, token_id len: 17, device: disk
get  key  time: 0.00062681 s, token_id len: 15, device: disk
get value time: 0.00090151 s, token_id len: 15, device: disk
get  key  time: 0.00069225 s, token_id len: 5, device: disk
get value time: 0.00123590 s, token_id len: 5, device: disk
get  key  time: 0.00123750 s, token_id len: 16, device: disk
get value time: 0.00123494 s, token_id len: 16, device: disk
get  key  time: 0.00092490 s, token_id len: 17, device: disk
get value time: 0.00095768 s, token_id len: 17, device: disk
get  key  time: 0.00103938 s, token_id len: 15, device: disk
get value time: 0.00063543 s, token_id len: 15, device: disk
get  key  time: 0.00120819 s, token_id len: 5, device: disk
get value time: 0.00063713 s, token_id len: 5, device: disk
get  key  time: 0.00106802 s, token_id len: 16, device: disk
get value time: 0.00200462 s, token_id len: 16, device: disk
get  key  time: 0.00085855 s, token_id len: 17, device: disk
get value time: 0.00091687 s, token_id len: 17, device: disk
get  key  time: 0.00085819 s, token_id len: 15, device: disk
get value time: 0.00083519 s, token_id len: 15, device: disk
get  key  time: 0.00126560 s, token_id len: 5, device: disk
get value time: 0.00121996 s, token_id len: 5, device: disk
get  key  time: 0.00133924 s, token_id len: 16, device: disk
get value time: 0.00180041 s, token_id len: 16, device: disk
get  key  time: 0.00100739 s, token_id len: 17, device: disk
get value time: 0.00076853 s, token_id len: 17, device: disk
get  key  time: 0.00089337 s, token_id len: 15, device: disk
get value time: 0.00083832 s, token_id len: 15, device: disk
get  key  time: 0.00109217 s, token_id len: 5, device: disk
get value time: 0.00091140 s, token_id len: 5, device: disk
get  key  time: 0.00110464 s, token_id len: 16, device: disk
get value time: 0.00142876 s, token_id len: 16, device: disk
get  key  time: 0.00088517 s, token_id len: 17, device: disk
get value time: 0.00089927 s, token_id len: 17, device: disk
get  key  time: 0.00091451 s, token_id len: 15, device: disk
get value time: 0.00101090 s, token_id len: 15, device: disk
get  key  time: 0.00107748 s, token_id len: 11, device: disk
get value time: 0.00121742 s, token_id len: 11, device: disk
get  key  time: 0.00121388 s, token_id len: 16, device: disk
get value time: 0.00111949 s, token_id len: 16, device: disk
get  key  time: 0.00097738 s, token_id len: 11, device: disk
get value time: 0.00085140 s, token_id len: 11, device: disk
get  key  time: 0.00089256 s, token_id len: 15, device: disk
get value time: 0.00091774 s, token_id len: 15, device: disk
get  key  time: 0.00104937 s, token_id len: 5, device: disk
get value time: 0.00123122 s, token_id len: 5, device: disk
get  key  time: 0.00108203 s, token_id len: 16, device: disk
get value time: 0.00130269 s, token_id len: 16, device: disk
get  key  time: 0.00215864 s, token_id len: 17, device: disk
get value time: 0.00087717 s, token_id len: 17, device: disk
get  key  time: 0.00091482 s, token_id len: 15, device: disk
get value time: 0.00092665 s, token_id len: 15, device: disk
get  key  time: 0.00127201 s, token_id len: 13, device: disk
get value time: 0.00108459 s, token_id len: 13, device: disk
get  key  time: 0.00129133 s, token_id len: 16, device: disk
get value time: 0.00091166 s, token_id len: 16, device: disk
get  key  time: 0.00086818 s, token_id len: 9, device: disk
get value time: 0.00062983 s, token_id len: 9, device: disk
get  key  time: 0.00221486 s, token_id len: 13, device: disk
get value time: 0.00143722 s, token_id len: 13, device: disk
get  key  time: 0.00205513 s, token_id len: 32, device: disk
get value time: 0.00126636 s, token_id len: 32, device: disk
get  key  time: 0.00062543 s, token_id len: 5, device: disk
get value time: 0.00065115 s, token_id len: 5, device: disk
get  key  time: 0.00104582 s, token_id len: 13, device: disk
get value time: 0.00118687 s, token_id len: 13, device: disk
get  key  time: 0.00080254 s, token_id len: 7, device: disk
get value time: 0.00086270 s, token_id len: 7, device: disk
get  key  time: 0.00106282 s, token_id len: 25, device: disk
get value time: 0.00115675 s, token_id len: 25, device: disk
get  key  time: 0.00051105 s, token_id len: 5, device: disk
get value time: 0.00064720 s, token_id len: 5, device: disk
get  key  time: 0.00099216 s, token_id len: 15, device: disk
get value time: 0.00083483 s, token_id len: 15, device: disk
get  key  time: 0.00104441 s, token_id len: 13, device: disk
get value time: 0.00116719 s, token_id len: 13, device: disk
get  key  time: 0.00108802 s, token_id len: 19, device: disk
get value time: 0.00103092 s, token_id len: 19, device: disk
get  key  time: 0.00041324 s, token_id len: 3, device: disk
get value time: 0.00052815 s, token_id len: 3, device: disk
get  key  time: 0.00085958 s, token_id len: 15, device: disk
get value time: 0.00083064 s, token_id len: 15, device: disk
get  key  time: 0.00129098 s, token_id len: 32, device: disk
get value time: 0.00104778 s, token_id len: 32, device: disk
get  key  time: 0.00054062 s, token_id len: 4, device: disk
get value time: 0.00068630 s, token_id len: 4, device: disk
get  key  time: 0.00094295 s, token_id len: 15, device: disk
get value time: 0.00085570 s, token_id len: 15, device: disk
get  key  time: 0.00104815 s, token_id len: 17, device: disk
get value time: 0.00107093 s, token_id len: 17, device: disk
get  key  time: 0.00123459 s, token_id len: 3, device: disk
get value time: 0.00102548 s, token_id len: 3, device: disk
get  key  time: 0.00102408 s, token_id len: 14, device: disk
get value time: 0.00122912 s, token_id len: 14, device: disk
get  key  time: 0.00049685 s, token_id len: 1, device: disk
get value time: 0.00051331 s, token_id len: 1, device: disk
get  key  time: 0.00091724 s, token_id len: 15, device: disk
get value time: 0.00080119 s, token_id len: 15, device: disk
get  key  time: 0.00138981 s, token_id len: 2, device: disk
get value time: 0.00101150 s, token_id len: 2, device: disk
get  key  time: 0.00121635 s, token_id len: 31, device: disk
get value time: 0.00105272 s, token_id len: 31, device: disk
get  key  time: 0.00049581 s, token_id len: 2, device: disk
get value time: 0.00058947 s, token_id len: 2, device: disk
get  key  time: 0.00084599 s, token_id len: 15, device: disk
get value time: 0.00083099 s, token_id len: 15, device: disk
get  key  time: 0.00131570 s, token_id len: 32, device: disk
get value time: 0.00216952 s, token_id len: 32, device: disk
get  key  time: 0.00068947 s, token_id len: 5, device: disk
get value time: 0.00052395 s, token_id len: 5, device: disk
get  key  time: 0.00079044 s, token_id len: 15, device: disk
get value time: 0.00083119 s, token_id len: 15, device: disk
get  key  time: 0.00168252 s, token_id len: 7, device: disk
get value time: 0.00097225 s, token_id len: 7, device: disk
get  key  time: 0.00108684 s, token_id len: 28, device: disk
get value time: 0.00134205 s, token_id len: 28, device: disk
get  key  time: 0.00098821 s, token_id len: 15, device: disk
get value time: 0.00080738 s, token_id len: 15, device: disk
get  key  time: 0.00132239 s, token_id len: 32, device: disk
get value time: 0.00086890 s, token_id len: 32, device: disk
get  key  time: 0.00054584 s, token_id len: 5, device: disk
get value time: 0.00051227 s, token_id len: 5, device: disk
get  key  time: 0.00067303 s, token_id len: 15, device: disk
get value time: 0.00079118 s, token_id len: 15, device: disk
get  key  time: 0.00132257 s, token_id len: 32, device: disk
get value time: 0.00129185 s, token_id len: 32, device: disk
get  key  time: 0.00070985 s, token_id len: 5, device: disk
get value time: 0.00050792 s, token_id len: 5, device: disk
get  key  time: 0.00086506 s, token_id len: 15, device: disk
get value time: 0.00059816 s, token_id len: 15, device: disk
get  key  time: 0.00132275 s, token_id len: 15, device: disk
get value time: 0.00073002 s, token_id len: 15, device: disk
get  key  time: 0.00087386 s, token_id len: 19, device: disk
get value time: 0.00130022 s, token_id len: 19, device: disk
get  key  time: 0.00050168 s, token_id len: 1, device: disk
get value time: 0.00053933 s, token_id len: 1, device: disk
get  key  time: 0.00090340 s, token_id len: 15, device: disk
get value time: 0.00099208 s, token_id len: 15, device: disk
get  key  time: 0.00133440 s, token_id len: 8, device: disk
get value time: 0.00126851 s, token_id len: 8, device: disk
get  key  time: 0.00240217 s, token_id len: 26, device: disk
get value time: 0.00094502 s, token_id len: 26, device: disk
get  key  time: 0.00056805 s, token_id len: 1, device: disk
get value time: 0.00049496 s, token_id len: 1, device: disk
get  key  time: 0.00066693 s, token_id len: 15, device: disk
get value time: 0.00078104 s, token_id len: 15, device: disk
get  key  time: 0.00092797 s, token_id len: 4, device: disk
get value time: 0.00117694 s, token_id len: 4, device: disk
get  key  time: 0.00131840 s, token_id len: 30, device: disk
get value time: 0.00129134 s, token_id len: 30, device: disk
get  key  time: 0.00055779 s, token_id len: 1, device: disk
get value time: 0.00053994 s, token_id len: 1, device: disk
get  key  time: 0.00086578 s, token_id len: 15, device: disk
get value time: 0.00060302 s, token_id len: 15, device: disk
get  key  time: 0.00234663 s, token_id len: 1, device: disk
get value time: 0.00069950 s, token_id len: 1, device: disk
get  key  time: 0.00109001 s, token_id len: 32, device: disk
get value time: 0.00114596 s, token_id len: 32, device: disk
get  key  time: 0.00050960 s, token_id len: 2, device: disk
get value time: 0.00057107 s, token_id len: 2, device: disk
get  key  time: 0.00083252 s, token_id len: 15, device: disk
get value time: 0.00077549 s, token_id len: 15, device: disk
get  key  time: 0.00134079 s, token_id len: 32, device: disk
get value time: 0.00272657 s, token_id len: 32, device: disk
get  key  time: 0.00057452 s, token_id len: 3, device: disk
get value time: 0.00069603 s, token_id len: 3, device: disk
get  key  time: 0.00081210 s, token_id len: 15, device: disk
get value time: 0.00077970 s, token_id len: 15, device: disk
get  key  time: 0.00115176 s, token_id len: 32, device: disk
get value time: 0.00131417 s, token_id len: 32, device: disk
get  key  time: 0.00051295 s, token_id len: 5, device: disk
get value time: 0.00067546 s, token_id len: 5, device: disk
get  key  time: 0.00090960 s, token_id len: 15, device: disk
get value time: 0.00085053 s, token_id len: 15, device: disk
get  key  time: 0.00253533 s, token_id len: 32, device: disk
get value time: 0.00110709 s, token_id len: 32, device: disk
get  key  time: 0.00063211 s, token_id len: 5, device: disk
get value time: 0.00055007 s, token_id len: 5, device: disk
get  key  time: 0.00104166 s, token_id len: 15, device: disk
get value time: 0.00101128 s, token_id len: 15, device: disk
get  key  time: 0.00132166 s, token_id len: 32, device: disk
get value time: 0.00108078 s, token_id len: 32, device: disk
get  key  time: 0.00063830 s, token_id len: 4, device: disk
get value time: 0.00063148 s, token_id len: 4, device: disk
get  key  time: 0.00083536 s, token_id len: 15, device: disk
get value time: 0.00079185 s, token_id len: 15, device: disk
get  key  time: 0.00123936 s, token_id len: 32, device: disk
get value time: 0.00129860 s, token_id len: 32, device: disk
get  key  time: 0.00050860 s, token_id len: 5, device: disk
get value time: 0.00055748 s, token_id len: 5, device: disk
get  key  time: 0.00092028 s, token_id len: 15, device: disk
get value time: 0.00081901 s, token_id len: 15, device: disk
get  key  time: 0.00236667 s, token_id len: 30, device: disk
get value time: 0.00131515 s, token_id len: 30, device: disk
get  key  time: 0.00055040 s, token_id len: 5, device: disk
get value time: 0.00057260 s, token_id len: 5, device: disk
get  key  time: 0.00087537 s, token_id len: 15, device: disk
get value time: 0.00077666 s, token_id len: 15, device: disk
get  key  time: 0.00122210 s, token_id len: 32, device: disk
get value time: 0.00109161 s, token_id len: 32, device: disk
get  key  time: 0.00056247 s, token_id len: 5, device: disk
get value time: 0.00048152 s, token_id len: 5, device: disk
get  key  time: 0.00093882 s, token_id len: 15, device: disk
get value time: 0.00082465 s, token_id len: 15, device: disk
get  key  time: 0.00138104 s, token_id len: 32, device: disk
get value time: 0.00108922 s, token_id len: 32, device: disk
get  key  time: 0.00060927 s, token_id len: 5, device: disk
get value time: 0.00052086 s, token_id len: 5, device: disk
get  key  time: 0.00080572 s, token_id len: 15, device: disk
get value time: 0.00082257 s, token_id len: 15, device: disk
