get  key  time: 0.00125748 s, token_id len: 33, device: cpu
get value time: 0.00065750 s, token_id len: 1, device: disk
get  key  time: 0.00107417 s, token_id len: 10, device: disk
get value time: 0.00110658 s, token_id len: 10, device: disk
get  key  time: 0.00182421 s, token_id len: 7, device: disk
get value time: 0.00170731 s, token_id len: 7, device: disk
get  key  time: 0.00462234 s, token_id len: 31, device: disk
get value time: 0.00129865 s, token_id len: 31, device: disk
get  key  time: 0.00067685 s, token_id len: 2, device: disk
get value time: 0.00047161 s, token_id len: 2, device: disk
get  key  time: 0.00083120 s, token_id len: 10, device: disk
get value time: 0.00100171 s, token_id len: 10, device: disk
get  key  time: 0.00112407 s, token_id len: 3, device: disk
get value time: 0.00157785 s, token_id len: 3, device: disk
get  key  time: 0.00172529 s, token_id len: 32, device: disk
get value time: 0.00285951 s, token_id len: 32, device: disk
get  key  time: 0.00057492 s, token_id len: 5, device: disk
get value time: 0.00069165 s, token_id len: 5, device: disk
get  key  time: 0.00117570 s, token_id len: 10, device: disk
get value time: 0.00099531 s, token_id len: 10, device: disk
get  key  time: 0.00177100 s, token_id len: 12, device: disk
get value time: 0.00104877 s, token_id len: 12, device: disk
get  key  time: 0.00183341 s, token_id len: 28, device: disk
get value time: 0.00120744 s, token_id len: 28, device: disk
get  key  time: 0.00096374 s, token_id len: 10, device: disk
get value time: 0.00103314 s, token_id len: 10, device: disk
get  key  time: 0.00139396 s, token_id len: 3, device: disk
get value time: 0.00145720 s, token_id len: 3, device: disk
get  key  time: 0.00180769 s, token_id len: 32, device: disk
get value time: 0.00291525 s, token_id len: 32, device: disk
get  key  time: 0.00072156 s, token_id len: 5, device: disk
get value time: 0.00061241 s, token_id len: 5, device: disk
get  key  time: 0.00103550 s, token_id len: 10, device: disk
get value time: 0.00094408 s, token_id len: 10, device: disk
get  key  time: 0.00163946 s, token_id len: 3, device: disk
get value time: 0.00090035 s, token_id len: 3, device: disk
get  key  time: 0.00117568 s, token_id len: 32, device: disk
get value time: 0.00183706 s, token_id len: 32, device: disk
get  key  time: 0.00044213 s, token_id len: 5, device: disk
get value time: 0.00051174 s, token_id len: 5, device: disk
get  key  time: 0.00105193 s, token_id len: 10, device: disk
get value time: 0.00101221 s, token_id len: 10, device: disk
get  key  time: 0.00186290 s, token_id len: 20, device: disk
get value time: 0.00153803 s, token_id len: 20, device: disk
get  key  time: 0.00177919 s, token_id len: 19, device: disk
get value time: 0.00157343 s, token_id len: 19, device: disk
get  key  time: 0.00054856 s, token_id len: 1, device: disk
get value time: 0.00065350 s, token_id len: 1, device: disk
get  key  time: 0.00084739 s, token_id len: 10, device: disk
get value time: 0.00102832 s, token_id len: 10, device: disk
get  key  time: 0.00115495 s, token_id len: 13, device: disk
get value time: 0.00147081 s, token_id len: 13, device: disk
get  key  time: 0.00140302 s, token_id len: 26, device: disk
get value time: 0.00180322 s, token_id len: 26, device: disk
get  key  time: 0.00049966 s, token_id len: 1, device: disk
get value time: 0.00052437 s, token_id len: 1, device: disk
get  key  time: 0.00105641 s, token_id len: 10, device: disk
get value time: 0.00100145 s, token_id len: 10, device: disk
get  key  time: 0.00179779 s, token_id len: 9, device: disk
get value time: 0.00164463 s, token_id len: 9, device: disk
get  key  time: 0.00157865 s, token_id len: 30, device: disk
get value time: 0.00233955 s, token_id len: 30, device: disk
get  key  time: 0.00046146 s, token_id len: 1, device: disk
get value time: 0.00052373 s, token_id len: 1, device: disk
get  key  time: 0.00114623 s, token_id len: 10, device: disk
get value time: 0.00106545 s, token_id len: 10, device: disk
get  key  time: 0.00143154 s, token_id len: 6, device: disk
get value time: 0.00218134 s, token_id len: 6, device: disk
get  key  time: 0.00177936 s, token_id len: 32, device: disk
get value time: 0.00177196 s, token_id len: 32, device: disk
get  key  time: 0.00055160 s, token_id len: 2, device: disk
get value time: 0.00054125 s, token_id len: 2, device: disk
get  key  time: 0.00105812 s, token_id len: 10, device: disk
get value time: 0.00103406 s, token_id len: 10, device: disk
get  key  time: 0.00157179 s, token_id len: 5, device: disk
get value time: 0.00300985 s, token_id len: 5, device: disk
get  key  time: 0.00163150 s, token_id len: 32, device: disk
get value time: 0.00140707 s, token_id len: 32, device: disk
get  key  time: 0.00056201 s, token_id len: 3, device: disk
get value time: 0.00053137 s, token_id len: 3, device: disk
get  key  time: 0.00097254 s, token_id len: 10, device: disk
get value time: 0.00105617 s, token_id len: 10, device: disk
get  key  time: 0.00176252 s, token_id len: 3, device: disk
get value time: 0.00145046 s, token_id len: 3, device: disk
get  key  time: 0.00178013 s, token_id len: 32, device: disk
get value time: 0.00154836 s, token_id len: 32, device: disk
get  key  time: 0.00055251 s, token_id len: 5, device: disk
get value time: 0.00049274 s, token_id len: 5, device: disk
get  key  time: 0.00101879 s, token_id len: 10, device: disk
get value time: 0.00102665 s, token_id len: 10, device: disk
get  key  time: 0.00278460 s, token_id len: 3, device: disk
get value time: 0.00109116 s, token_id len: 3, device: disk
get  key  time: 0.00242428 s, token_id len: 32, device: disk
get value time: 0.00177582 s, token_id len: 32, device: disk
get  key  time: 0.00054207 s, token_id len: 5, device: disk
get value time: 0.00048151 s, token_id len: 5, device: disk
get  key  time: 0.00103649 s, token_id len: 10, device: disk
get value time: 0.00104012 s, token_id len: 10, device: disk
get  key  time: 0.00188931 s, token_id len: 4, device: disk
get value time: 0.00134000 s, token_id len: 4, device: disk
get  key  time: 0.00162255 s, token_id len: 32, device: disk
get value time: 0.00176484 s, token_id len: 32, device: disk
get  key  time: 0.00054042 s, token_id len: 4, device: disk
get value time: 0.00050918 s, token_id len: 4, device: disk
get  key  time: 0.00103263 s, token_id len: 10, device: disk
get value time: 0.00100735 s, token_id len: 10, device: disk
get  key  time: 0.00375544 s, token_id len: 3, device: disk
get value time: 0.00120974 s, token_id len: 3, device: disk
get  key  time: 0.00140954 s, token_id len: 32, device: disk
get value time: 0.00179848 s, token_id len: 32, device: disk
get  key  time: 0.00051575 s, token_id len: 5, device: disk
get value time: 0.00040286 s, token_id len: 5, device: disk
get  key  time: 0.00107531 s, token_id len: 10, device: disk
get value time: 0.00110130 s, token_id len: 10, device: disk
get  key  time: 0.00156078 s, token_id len: 5, device: disk
get value time: 0.00157675 s, token_id len: 5, device: disk
get  key  time: 0.00162718 s, token_id len: 30, device: disk
get value time: 0.00254821 s, token_id len: 30, device: disk
get  key  time: 0.00057226 s, token_id len: 5, device: disk
get value time: 0.00053232 s, token_id len: 5, device: disk
get  key  time: 0.00114211 s, token_id len: 10, device: disk
get value time: 0.00114842 s, token_id len: 10, device: disk
get  key  time: 0.00137210 s, token_id len: 3, device: disk
get value time: 0.00243672 s, token_id len: 3, device: disk
get  key  time: 0.00181039 s, token_id len: 32, device: disk
get value time: 0.00156376 s, token_id len: 32, device: disk
get  key  time: 0.00055905 s, token_id len: 5, device: disk
get value time: 0.00054730 s, token_id len: 5, device: disk
get  key  time: 0.00099633 s, token_id len: 10, device: disk
get value time: 0.00104522 s, token_id len: 10, device: disk
get  key  time: 0.00163637 s, token_id len: 3, device: disk
get value time: 0.00225334 s, token_id len: 3, device: disk
get  key  time: 0.00180094 s, token_id len: 32, device: disk
get value time: 0.00139703 s, token_id len: 32, device: disk
get  key  time: 0.00052765 s, token_id len: 5, device: disk
get value time: 0.00052258 s, token_id len: 5, device: disk
get  key  time: 0.00106461 s, token_id len: 10, device: disk
get value time: 0.00094906 s, token_id len: 10, device: disk
get  key  time: 0.00156249 s, token_id len: 3, device: disk
get value time: 0.00122483 s, token_id len: 3, device: disk
get  key  time: 0.00157996 s, token_id len: 32, device: disk
get value time: 0.00179722 s, token_id len: 32, device: disk
get  key  time: 0.00183765 s, token_id len: 5, device: disk
get value time: 0.00055633 s, token_id len: 5, device: disk
get  key  time: 0.00103368 s, token_id len: 10, device: disk
get value time: 0.00102123 s, token_id len: 10, device: disk
get  key  time: 0.00183896 s, token_id len: 3, device: disk
get value time: 0.00223390 s, token_id len: 3, device: disk
get  key  time: 0.00144405 s, token_id len: 32, device: disk
get value time: 0.00177544 s, token_id len: 32, device: disk
get  key  time: 0.00052097 s, token_id len: 5, device: disk
get value time: 0.00054539 s, token_id len: 5, device: disk
get  key  time: 0.00103338 s, token_id len: 10, device: disk
get value time: 0.00103736 s, token_id len: 10, device: disk
get  key  time: 0.00156559 s, token_id len: 3, device: disk
get value time: 0.00159971 s, token_id len: 3, device: disk
get  key  time: 0.00160466 s, token_id len: 32, device: disk
get value time: 0.00176775 s, token_id len: 32, device: disk
get  key  time: 0.00067824 s, token_id len: 5, device: disk
get value time: 0.00053524 s, token_id len: 5, device: disk
get  key  time: 0.00105116 s, token_id len: 10, device: disk
get value time: 0.00092445 s, token_id len: 10, device: disk
get  key  time: 0.00143259 s, token_id len: 3, device: disk
get value time: 0.00152747 s, token_id len: 3, device: disk
get  key  time: 0.00140806 s, token_id len: 32, device: disk
get value time: 0.00163187 s, token_id len: 32, device: disk
get  key  time: 0.00069482 s, token_id len: 5, device: disk
get value time: 0.00050728 s, token_id len: 5, device: disk
get  key  time: 0.00110999 s, token_id len: 10, device: disk
get value time: 0.00102742 s, token_id len: 10, device: disk
get  key  time: 0.00181050 s, token_id len: 3, device: disk
get value time: 0.00157862 s, token_id len: 3, device: disk
get  key  time: 0.00178661 s, token_id len: 32, device: disk
get value time: 0.00245319 s, token_id len: 32, device: disk
get  key  time: 0.00054215 s, token_id len: 5, device: disk
get value time: 0.00046870 s, token_id len: 5, device: disk
get  key  time: 0.00108871 s, token_id len: 10, device: disk
get value time: 0.00108751 s, token_id len: 10, device: disk
get  key  time: 0.00129706 s, token_id len: 3, device: disk
get value time: 0.00147496 s, token_id len: 3, device: disk
get  key  time: 0.00156376 s, token_id len: 32, device: disk
get value time: 0.00188484 s, token_id len: 32, device: disk
get  key  time: 0.00066549 s, token_id len: 5, device: disk
get value time: 0.00063325 s, token_id len: 5, device: disk
get  key  time: 0.00108705 s, token_id len: 10, device: disk
get value time: 0.00104344 s, token_id len: 10, device: disk
get  key  time: 0.00179992 s, token_id len: 3, device: disk
get value time: 0.00159439 s, token_id len: 3, device: disk
get  key  time: 0.00177314 s, token_id len: 32, device: disk
get value time: 0.00120693 s, token_id len: 32, device: disk
get  key  time: 0.00053805 s, token_id len: 5, device: disk
get value time: 0.00049597 s, token_id len: 5, device: disk
get  key  time: 0.00105686 s, token_id len: 10, device: disk
get value time: 0.00119304 s, token_id len: 10, device: disk
get  key  time: 0.00146066 s, token_id len: 6, device: disk
get value time: 0.00152595 s, token_id len: 6, device: disk
get  key  time: 0.00178231 s, token_id len: 32, device: disk
get value time: 0.00178411 s, token_id len: 32, device: disk
get  key  time: 0.00066252 s, token_id len: 2, device: disk
get value time: 0.00072583 s, token_id len: 2, device: disk
get  key  time: 0.00107673 s, token_id len: 10, device: disk
get value time: 0.00080014 s, token_id len: 10, device: disk
get  key  time: 0.00178214 s, token_id len: 10, device: disk
get value time: 0.00189571 s, token_id len: 10, device: disk
get  key  time: 0.00141461 s, token_id len: 26, device: disk
get value time: 0.00156137 s, token_id len: 26, device: disk
get  key  time: 0.00046517 s, token_id len: 4, device: disk
get value time: 0.00052423 s, token_id len: 4, device: disk
get  key  time: 0.00096504 s, token_id len: 10, device: disk
get value time: 0.00103608 s, token_id len: 10, device: disk
get  key  time: 0.00163669 s, token_id len: 29, device: disk
get value time: 0.00307302 s, token_id len: 29, device: disk
get  key  time: 0.00178179 s, token_id len: 10, device: disk
get value time: 0.00176993 s, token_id len: 10, device: disk
get  key  time: 0.00053842 s, token_id len: 1, device: disk
get value time: 0.00065909 s, token_id len: 1, device: disk
get  key  time: 0.00262928 s, token_id len: 8, device: cpu
get value time: 0.00218931 s, token_id len: 8, device: cpu
get  key  time: 0.00257837 s, token_id len: 12, device: cpu
get value time: 0.00250849 s, token_id len: 12, device: cpu
get  key  time: 0.00067482 s, token_id len: 17, device: cpu
get value time: 0.00066201 s, token_id len: 17, device: cpu
get  key  time: 0.00020565 s, token_id len: 8, device: cpu
get value time: 0.00018115 s, token_id len: 8, device: cpu
get  key  time: 0.00016720 s, token_id len: 6, device: cpu
get value time: 0.00015465 s, token_id len: 6, device: cpu
get  key  time: 0.00234670 s, token_id len: 6, device: cpu
get value time: 0.00243801 s, token_id len: 6, device: cpu
get  key  time: 0.00031446 s, token_id len: 17, device: cpu
get value time: 0.00066732 s, token_id len: 17, device: cpu
get  key  time: 0.00017987 s, token_id len: 10, device: cpu
get value time: 0.00014145 s, token_id len: 10, device: cpu
get  key  time: 0.00216929 s, token_id len: 12, device: cpu
get value time: 0.00207449 s, token_id len: 12, device: cpu
get  key  time: 0.00080236 s, token_id len: 17, device: cpu
get value time: 0.00129451 s, token_id len: 17, device: cpu
get  key  time: 0.00015730 s, token_id len: 10, device: cpu
